ts,mid,spreadBp,imb,features
2025-09-30T05:14:26.651375+00:00,114165.375,0.021898057970728867,-0.4026003368530782,114165.375;0.021898057970728867;-0.4026003368530782;114165.3246749579;0.03558517853416628
2025-09-30T05:14:27.401920+00:00,114165.375,0.021898057970728867,-0.40583847682540797,114165.375;0.021898057970728867;-0.40583847682540797;114165.3242701904;0.03587139238028085
2025-09-30T05:14:29.704341+00:00,114165.375,0.021898057970728867,-0.4026003368530782,114165.375;0.021898057970728867;-0.4026003368530782;114165.3246749579;0.03558517853416628
2025-09-30T05:14:32.167276+00:00,114165.375,0.021898057970728867,-0.39504063186140626,114165.375;0.021898057970728867;-0.39504063186140626;114165.32561992102;0.034916988705496185
2025-09-30T05:14:32.909226+00:00,114165.375,0.021898057970728867,-0.2856055557039965,114165.375;0.021898057970728867;-0.2856055557039965;114165.33929930555;0.02524420314158809
2025-09-30T05:14:36.664879+00:00,114165.375,0.021898057970728867,-0.2856055557039965,114165.375;0.021898057970728867;-0.2856055557039965;114165.33929930555;0.02524420314158809
2025-09-30T05:14:36.679355+00:00,114165.375,0.021898057970728867,-0.2856055557039965,114165.375;0.021898057970728867;-0.2856055557039965;114165.33929930555;0.02524420314158809
2025-09-30T05:14:36.684768+00:00,114165.375,0.021898057970728867,-0.2856801824720675,114165.375;0.021898057970728867;-0.2856801824720675;114165.3392899772;0.025250799277726416
2025-09-30T05:14:37.998714+00:00,114165.375,0.021898057970728867,-0.2519479250696861,114165.375;0.021898057970728867;-0.2519479250696861;114165.34350650937;0.02226926079096245
2025-09-30T05:14:38.717180+00:00,114165.375,0.021898057970728867,0.7306585050129952,114165.375;0.021898057970728867;0.7306585050129952;114165.46633231314;0.06458169796203417
2025-09-30T05:14:39.535513+00:00,114165.375,0.021898057970728867,0.668185785139647,114165.375;0.021898057970728867;0.668185785139647;114165.45852322313;0.05905983746386097
2025-09-30T05:14:40.169685+00:00,114167.375,0.19707906921745375,0.7741572338416651,114167.375;0.19707906921745375;0.7741572338416651;114168.24592688806;0.6158383084670218
2025-09-30T05:14:40.415642+00:00,114174.625,0.021896283872182634,0.524885576822731,114174.625;0.021896283872182634;0.524885576822731;114174.69061069711;0.04639376884811548
2025-09-30T05:14:41.168452+00:00,114174.625,0.021896283872182634,-0.2771329008541859,114174.625;0.021896283872182634;-0.2771329008541859;114174.59035838739;0.024495319189307564
2025-09-30T05:14:41.917166+00:00,114174.625,0.021896283872182634,-0.20138091354359103,114174.625;0.021896283872182634;-0.20138091354359103;114174.5998273858;0.017799726202029374
2025-09-30T05:14:50.181556+00:00,114174.625,0.021896283872182634,-0.20138091354359103,114174.625;0.021896283872182634;-0.20138091354359103;114174.5998273858;0.017799726202029374
2025-09-30T05:14:50.429258+00:00,114174.625,0.021896283872182634,-0.11234141673220324,114174.625;0.021896283872182634;-0.11234141673220324;114174.61095732292;0.009929672190204717
2025-09-30T05:14:54.181827+00:00,114174.625,0.021896283872182634,-0.11234141673220324,114174.625;0.021896283872182634;-0.11234141673220324;114174.61095732292;0.009929672190204717
2025-09-30T05:14:54.182588+00:00,114174.625,0.021896283872182634,-0.11234141673220324,114174.625;0.021896283872182634;-0.11234141673220324;114174.61095732292;0.009929672190204717
2025-09-30T05:14:54.184371+00:00,114174.625,0.021896283872182634,-0.11234141673220324,114174.625;0.021896283872182634;-0.11234141673220324;114174.61095732292;0.009929672190204717
2025-09-30T05:14:54.185794+00:00,114174.625,0.021896283872182634,-0.11234263032313482,114174.625;0.021896283872182634;-0.11234263032313482;114174.6109571712;0.00992977947122097
2025-09-30T05:14:55.304192+00:00,114174.625,0.021896283872182634,-0.11234263032313482,114174.625;0.021896283872182634;-0.11234263032313482;114174.6109571712;0.00992977947122097
2025-09-30T05:14:55.304646+00:00,114174.625,0.021896283872182634,-0.11234263032313482,114174.625;0.021896283872182634;-0.11234263032313482;114174.6109571712;0.00992977947122097
2025-09-30T05:14:55.305653+00:00,114174.625,0.021896283872182634,-0.11226541434335206,114174.625;0.021896283872182634;-0.11226541434335206;114174.6109668232;0.009922954480576365
2025-09-30T05:15:07.288768+00:00,114174.625,0.021896283872182634,-0.11226541434335206,114174.625;0.021896283872182634;-0.11226541434335206;114174.6109668232;0.009922954480576365
2025-09-30T05:15:07.291529+00:00,114174.625,0.021896283872182634,-0.11226541434335206,114174.625;0.021896283872182634;-0.11226541434335206;114174.6109668232;0.009922954480576365
2025-09-30T05:15:07.310021+00:00,114174.625,0.021896283872182634,-0.111105437694013,114174.625;0.021896283872182634;-0.111105437694013;114174.61111182031;0.009820426035980304
2025-09-30T05:15:07.947054+00:00,114174.625,0.021896283872182634,-0.1110667236890849,114174.625;0.021896283872182634;-0.1110667236890849;114174.61111665955;0.009817004176978278
2025-09-30T05:15:08.821901+00:00,114174.625,0.021896283872182634,-0.1110667236890849,114174.625;0.021896283872182634;-0.1110667236890849;114174.61111665955;0.009817004176978278
2025-09-30T05:15:08.822652+00:00,114174.625,0.021896283872182634,-0.1110667236890849,114174.625;0.021896283872182634;-0.1110667236890849;114174.61111665955;0.009817004176978278
2025-09-30T05:15:10.199118+00:00,114174.625,0.021896283872182634,-0.1110667236890849,114174.625;0.021896283872182634;-0.1110667236890849;114174.61111665955;0.009817004176978278
2025-09-30T05:15:10.199691+00:00,114174.625,0.021896283872182634,-0.1110667236890849,114174.625;0.021896283872182634;-0.1110667236890849;114174.61111665955;0.009817004176978278
2025-09-30T05:15:10.201198+00:00,114174.625,0.021896283872182634,-0.1110667236890849,114174.625;0.021896283872182634;-0.1110667236890849;114174.61111665955;0.009817004176978278
2025-09-30T05:15:10.202586+00:00,114174.625,0.021896283872182634,-0.11346602575343323,114174.625;0.021896283872182634;-0.11346602575343323;114174.61081674678;0.01002907453431114
2025-09-30T05:15:14.953618+00:00,114174.625,0.021896283872182634,-0.09946254691061507,114174.625;0.021896283872182634;-0.09946254691061507;114174.61256718161;0.008791330191651452
2025-09-30T05:15:16.455853+00:00,114174.625,0.021896283872182634,-0.09946254691061507,114174.625;0.021896283872182634;-0.09946254691061507;114174.61256718161;0.008791330191651452
2025-09-30T05:15:16.456564+00:00,114174.625,0.021896283872182634,-0.09946254691061507,114174.625;0.021896283872182634;-0.09946254691061507;114174.61256718161;0.008791330191651452
2025-09-30T05:15:16.458341+00:00,114176.875,0.32843778567244897,0.6753040507997805,114176.875;0.32843778567244897;0.6753040507997805;114178.14119509526;0.8953351381639363
2025-09-30T05:15:16.706567+00:00,114188.625,0.02189359929677759,-0.75349068601077,114188.625;0.02189359929677759;-0.75349068601077;114188.53081366424;0.06659979670989355
2025-09-30T05:15:17.455378+00:00,114188.625,0.02189359929677759,-0.3669693776302867,114188.625;0.02189359929677759;-0.3669693776302867;114188.57912882778;0.03243581693541929
2025-09-30T05:15:18.244022+00:00,114188.625,0.02189359929677759,-0.2694852373554646,114188.625;0.02189359929677759;-0.2694852373554646;114188.59131434535;0.023819354831130412
2025-09-30T05:15:19.961601+00:00,114188.625,0.02189359929677759,-0.2694852373554646,114188.625;0.02189359929677759;-0.2694852373554646;114188.59131434535;0.023819354831130412
2025-09-30T05:15:22.032788+00:00,114188.625,0.02189359929677759,-0.2694852373554646,114188.625;0.02189359929677759;-0.2694852373554646;114188.59131434535;0.023819354831130412
2025-09-30T05:15:22.034223+00:00,114188.625,0.02189359929677759,-0.2694852373554646,114188.625;0.02189359929677759;-0.2694852373554646;114188.59131434535;0.023819354831130412
2025-09-30T05:15:22.035352+00:00,114188.625,0.02189359929677759,-0.2694852373554646,114188.625;0.02189359929677759;-0.2694852373554646;114188.59131434535;0.023819354831130412
2025-09-30T05:15:22.036043+00:00,114188.625,0.02189359929677759,-0.2732567406410984,114188.625;0.02189359929677759;-0.2732567406410984;114188.59084290742;0.0241527117897506
2025-09-30T05:15:24.714604+00:00,114188.625,0.02189359929677759,-0.2732567406410984,114188.625;0.02189359929677759;-0.2732567406410984;114188.59084290742;0.0241527117897506
2025-09-30T05:15:24.715079+00:00,114188.625,0.02189359929677759,-0.2732567406410984,114188.625;0.02189359929677759;-0.2732567406410984;114188.59084290742;0.0241527117897506
2025-09-30T05:15:24.716129+00:00,114188.625,0.02189359929677759,-0.2732567406410984,114188.625;0.02189359929677759;-0.2732567406410984;114188.59084290742;0.0241527117897506
2025-09-30T05:15:24.717093+00:00,114188.625,0.02189359929677759,-0.2750598123628675,114188.625;0.02189359929677759;-0.2750598123628675;114188.59061752347;0.024312082308047787
2025-09-30T05:15:31.974431+00:00,114188.625,0.02189359929677759,-0.2750598123628675,114188.625;0.02189359929677759;-0.2750598123628675;114188.59061752347;0.024312082308047787
2025-09-30T05:15:31.975299+00:00,114188.625,0.02189359929677759,-0.2750598123628675,114188.625;0.02189359929677759;-0.2750598123628675;114188.59061752347;0.024312082308047787
2025-09-30T05:15:31.977547+00:00,114188.625,0.02189359929677759,-0.2749867139930728,114188.625;0.02189359929677759;-0.2749867139930728;114188.59062666076;0.02430562126614142
2025-09-30T05:15:38.952597+00:00,114188.625,0.02189359929677759,-0.2749867139930728,114188.625;0.02189359929677759;-0.2749867139930728;114188.59062666076;0.02430562126614142
2025-09-30T05:15:38.953965+00:00,114188.625,0.02189359929677759,-0.2749867139930728,114188.625;0.02189359929677759;-0.2749867139930728;114188.59062666076;0.02430562126614142
2025-09-30T05:15:38.954906+00:00,114188.625,0.02189359929677759,-0.2749867139930728,114188.625;0.02189359929677759;-0.2749867139930728;114188.59062666076;0.02430562126614142
2025-09-30T05:15:38.955599+00:00,114188.625,0.02189359929677759,-0.2747199587602421,114188.625;0.02189359929677759;-0.2747199587602421;114188.59066000517;0.02428204321190647
2025-09-30T05:15:45.464249+00:00,114188.625,0.02189359929677759,-0.26907768459168124,114188.625;0.02189359929677759;-0.26907768459168124;114188.59136528942;0.02378333193205586
2025-09-30T05:15:46.209434+00:00,114188.625,0.02189359929677759,-0.26869849265109497,114188.625;0.02189359929677759;-0.26869849265109497;114188.59141268842;0.023749815782650945
2025-09-30T05:15:47.711975+00:00,114188.625,0.02189359929677759,-0.2747199587602421,114188.625;0.02189359929677759;-0.2747199587602421;114188.59066000517;0.02428204321190647
2025-09-30T05:15:48.475745+00:00,114188.625,0.02189359929677759,-0.27813331202879393,114188.625;0.02189359929677759;-0.27813331202879393;114188.59023333598;0.02458374388457914
2025-09-30T05:15:49.477263+00:00,114188.625,0.02189359929677759,-0.27813331202879393,114188.625;0.02189359929677759;-0.27813331202879393;114188.59023333598;0.02458374388457914
2025-09-30T05:15:49.478003+00:00,114188.625,0.02189359929677759,-0.27813331202879393,114188.625;0.02189359929677759;-0.27813331202879393;114188.59023333598;0.02458374388457914
2025-09-30T05:15:49.479539+00:00,114188.625,0.02189359929677759,-0.2781401452838166,114188.625;0.02189359929677759;-0.2781401452838166;114188.59023248183;0.024584347862500782
2025-09-30T05:15:49.966037+00:00,114188.625,0.02189359929677759,-0.2781401452838166,114188.625;0.02189359929677759;-0.2781401452838166;114188.59023248183;0.024584347862500782
2025-09-30T05:15:51.215980+00:00,114188.625,0.02189359929677759,-0.5753110889943968,114188.625;0.02189359929677759;-0.5753110889943968;114188.55308611388;0.05085079653467884
2025-09-30T05:15:51.966054+00:00,114188.625,0.02189359929677759,-0.43868419429674627,114188.625;0.02189359929677759;-0.43868419429674627;114188.5701644757;0.038774571077920025
2025-09-30T05:15:53.384835+00:00,114188.625,0.02189359929677759,-0.5642679206591201,114188.625;0.02189359929677759;-0.5642679206591201;114188.5544665099;0.04987470915009547
2025-09-30T05:15:54.095131+00:00,114188.625,0.02189359929677759,-0.6367942604584944,114188.625;0.02189359929677759;-0.6367942604584944;114188.54540071743;0.056285192485183336
2025-09-30T05:15:56.352253+00:00,114188.625,0.02189359929677759,-0.6367942604584944,114188.625;0.02189359929677759;-0.6367942604584944;114188.54540071743;0.056285192485183336
2025-09-30T05:15:56.354054+00:00,114188.625,0.02189359929677759,-0.6367942604584944,114188.625;0.02189359929677759;-0.6367942604584944;114188.54540071743;0.056285192485183336
2025-09-30T05:15:56.359482+00:00,114188.625,0.02189359929677759,-0.6366631095424803,114188.625;0.02189359929677759;-0.6366631095424803;114188.5454171113;0.056273600270265935
2025-09-30T05:15:57.598433+00:00,114188.625,0.02189359929677759,-0.6344592391264194,114188.625;0.02189359929677759;-0.6344592391264194;114188.54569259511;0.0560788037926214
2025-09-30T05:15:58.384768+00:00,114188.625,0.02189359929677759,-0.6250597923606228,114188.625;0.02189359929677759;-0.6250597923606228;114188.54686752596;0.05524800222335268
2025-09-30T05:15:59.099675+00:00,114188.625,0.02189359929677759,-0.6250597923606228,114188.625;0.02189359929677759;-0.6250597923606228;114188.54686752596;0.05524800222335268
2025-09-30T05:15:59.100329+00:00,114188.625,0.02189359929677759,-0.6250597923606228,114188.625;0.02189359929677759;-0.6250597923606228;114188.54686752596;0.05524800222335268
2025-09-30T05:15:59.101971+00:00,114188.625,0.02189359929677759,-0.6250326773580378,114188.625;0.02189359929677759;-0.6250326773580378;114188.54687091532;0.05524560558438273
2025-09-30T05:15:59.921688+00:00,114188.625,0.02189359929677759,-0.6199365434688211,114188.625;0.02189359929677759;-0.6199365434688211;114188.54750793206;0.05479516672826111
2025-09-30T05:16:00.601642+00:00,114188.625,0.02189359929677759,-0.6199365434688211,114188.625;0.02189359929677759;-0.6199365434688211;114188.54750793206;0.05479516672826111
2025-09-30T05:16:00.602059+00:00,114188.625,0.02189359929677759,-0.6199365434688211,114188.625;0.02189359929677759;-0.6199365434688211;114188.54750793206;0.05479516672826111
2025-09-30T05:16:07.620123+00:00,114188.625,0.02189359929677759,-0.6199365434688211,114188.625;0.02189359929677759;-0.6199365434688211;114188.54750793206;0.05479516672826111
2025-09-30T05:16:07.621899+00:00,114188.625,0.02189359929677759,-0.6210383068309712,114188.625;0.02189359929677759;-0.6210383068309712;114188.54737021166;0.054892549758821144
2025-09-30T05:16:08.610452+00:00,114188.625,0.02189359929677759,-0.6210383068309712,114188.625;0.02189359929677759;-0.6210383068309712;114188.54737021166;0.054892549758821144
2025-09-30T05:16:08.611111+00:00,114188.625,0.02189359929677759,-0.6210383068309712,114188.625;0.02189359929677759;-0.6210383068309712;114188.54737021166;0.054892549758821144
2025-09-30T05:16:08.612657+00:00,114188.625,0.02189359929677759,-0.6203929700155421,114188.625;0.02189359929677759;-0.6203929700155421;114188.54745087873;0.05483550952496166
2025-09-30T05:16:10.111717+00:00,114188.625,0.02189359929677759,-0.6203929700155421,114188.625;0.02189359929677759;-0.6203929700155421;114188.54745087873;0.05483550952496166
2025-09-30T05:16:10.112331+00:00,114188.625,0.02189359929677759,-0.6203929700155421,114188.625;0.02189359929677759;-0.6203929700155421;114188.54745087873;0.05483550952496166
2025-09-30T05:16:10.113812+00:00,114188.625,0.02189359929677759,-0.6203845652638185,114188.625;0.02189359929677759;-0.6203845652638185;114188.54745192935;0.05483476662501811
2025-09-30T05:16:13.367809+00:00,114188.625,0.02189359929677759,-0.6203845652638185,114188.625;0.02189359929677759;-0.6203845652638185;114188.54745192935;0.05483476662501811
2025-09-30T05:16:13.369694+00:00,114188.625,0.02189359929677759,-0.6212384606044523,114188.625;0.02189359929677759;-0.6212384606044523;114188.5473451924;0.054910241042540206
2025-09-30T05:16:14.214381+00:00,114188.625,0.02189359929677759,-0.6307727508298374,114188.625;0.02189359929677759;-0.6307727508298374;114188.54615340615;0.05575296118697883
2025-09-30T05:16:15.078010+00:00,114188.625,0.02189359929677759,-0.6329830361518298,114188.625;0.02189359929677759;-0.6329830361518298;114188.54587712047;0.05594832466115497
2025-09-30T05:16:18.046950+00:00,114188.625,0.02189359929677759,-0.6329830361518298,114188.625;0.02189359929677759;-0.6329830361518298;114188.54587712047;0.05594832466115497
2025-09-30T05:16:18.047710+00:00,114188.625,0.02189359929677759,-0.6329830361518298,114188.625;0.02189359929677759;-0.6329830361518298;114188.54587712047;0.05594832466115497
2025-09-30T05:16:18.049964+00:00,114188.625,0.02189359929677759,-0.6328829725881617,114188.625;0.02189359929677759;-0.6328829725881617;114188.54588962841;0.055939480212907365
2025-09-30T05:16:19.969386+00:00,114188.625,0.02189359929677759,-0.6328829725881617,114188.625;0.02189359929677759;-0.6328829725881617;114188.54588962841;0.055939480212907365
2025-09-30T05:16:19.970121+00:00,114188.625,0.02189359929677759,-0.6328829725881617,114188.625;0.02189359929677759;-0.6328829725881617;114188.54588962841;0.055939480212907365
2025-09-30T05:16:19.971717+00:00,114188.625,0.02189359929677759,-0.634265644496443,114188.625;0.02189359929677759;-0.634265644496443;114188.54571679443;0.05606169229560308
2025-09-30T05:16:21.471360+00:00,114188.625,0.02189359929677759,-0.6320606024834667,114188.625;0.02189359929677759;-0.6320606024834667;114188.5459924247;0.05586679226183467
2025-09-30T05:16:22.221949+00:00,114188.625,0.02189359929677759,-0.6226400363224627,114188.625;0.02189359929677759;-0.6226400363224627;114188.54716999545;0.05503412399670928
2025-09-30T05:16:22.974022+00:00,114188.625,0.02189359929677759,-0.6469724447158203,114188.625;0.02189359929677759;-0.6469724447158203;114188.5441284444;0.057184825373380606
2025-09-30T05:16:25.977773+00:00,114188.625,0.02189359929677759,-0.6469724447158203,114188.625;0.02189359929677759;-0.6469724447158203;114188.5441284444;0.057184825373380606
2025-09-30T05:16:25.978260+00:00,114188.625,0.02189359929677759,-0.6469724447158203,114188.625;0.02189359929677759;-0.6469724447158203;114188.5441284444;0.057184825373380606
2025-09-30T05:16:25.979350+00:00,114188.625,0.02189359929677759,-0.648368525286532,114188.625;0.02189359929677759;-0.648368525286532;114188.54395393434;0.05730822262010578
2025-09-30T05:16:26.227073+00:00,114188.625,0.02189359929677759,-0.648368525286532,114188.625;0.02189359929677759;-0.648368525286532;114188.54395393434;0.05730822262010578
2025-09-30T05:16:26.227537+00:00,114188.625,0.02189359929677759,-0.648368525286532,114188.625;0.02189359929677759;-0.648368525286532;114188.54395393434;0.05730822262010578
2025-09-30T05:16:26.727777+00:00,114188.625,0.02189359929677759,-0.648368525286532,114188.625;0.02189359929677759;-0.648368525286532;114188.54395393434;0.05730822262010578
2025-09-30T05:16:26.728506+00:00,114188.625,0.02189359929677759,-0.648368525286532,114188.625;0.02189359929677759;-0.648368525286532;114188.54395393434;0.05730822262010578
2025-09-30T05:16:26.730290+00:00,114188.625,0.02189359929677759,-0.6486343823672766,114188.625;0.02189359929677759;-0.6486343823672766;114188.5439207022;0.05733172128885824
2025-09-30T05:16:29.769692+00:00,114188.625,0.02189359929677759,-0.6243896929752232,114188.625;0.02189359929677759;-0.6243896929752232;114188.54695128836;0.05518877326537213
2025-09-30T05:16:31.233977+00:00,114188.625,0.02189359929677759,-0.6243896929752232,114188.625;0.02189359929677759;-0.6243896929752232;114188.54695128836;0.05518877326537213
2025-09-30T05:16:31.234415+00:00,114188.625,0.02189359929677759,-0.6243896929752232,114188.625;0.02189359929677759;-0.6243896929752232;114188.54695128836;0.05518877326537213
2025-09-30T05:16:31.235956+00:00,114188.625,0.02189359929677759,-0.6243878817531366,114188.625;0.02189359929677759;-0.6243878817531366;114188.54695151477;0.05518861316702838
2025-09-30T05:16:32.699189+00:00,114188.625,0.02189359929677759,-0.48599387646686076,114188.625;0.02189359929677759;-0.48599387646686076;114188.56425076547;0.04295619568790944
2025-09-30T05:16:33.306607+00:00,114188.625,0.02189359929677759,-0.42439242206129907,114188.625;0.02189359929677759;-0.42439242206129907;114188.57195094725;0.037511344931750394
2025-09-30T05:16:34.107505+00:00,114188.625,0.02189359929677759,-0.42439242206129907,114188.625;0.02189359929677759;-0.42439242206129907;114188.57195094725;0.037511344931750394
2025-09-30T05:16:34.108010+00:00,114188.625,0.02189359929677759,-0.42436839237786195,114188.625;0.02189359929677759;-0.42436839237786195;114188.57195395096;0.03750922099194529
2025-09-30T05:16:36.489564+00:00,114188.625,0.02189359929677759,-0.42436839237786195,114188.625;0.02189359929677759;-0.42436839237786195;114188.57195395096;0.03750922099194529
2025-09-30T05:16:36.490464+00:00,114188.625,0.02189359929677759,-0.42436839237786195,114188.625;0.02189359929677759;-0.42436839237786195;114188.57195395096;0.03750922099194529
2025-09-30T05:16:36.492581+00:00,114188.625,0.02189359929677759,-0.4243615036576908,114188.625;0.02189359929677759;-0.4243615036576908;114188.57195481204;0.03750861211609888
2025-09-30T05:16:37.808496+00:00,114188.625,0.02189359929677759,-0.42436109001104755,114188.625;0.02189359929677759;-0.42436109001104755;114188.57195486376;0.03750857554629917
2025-09-30T05:16:37.996933+00:00,114188.625,0.02189359929677759,-0.42436109001104755,114188.625;0.02189359929677759;-0.42436109001104755;114188.57195486376;0.03750857554629917
2025-09-30T05:16:37.997715+00:00,114188.625,0.02189359929677759,-0.42436109001104755,114188.625;0.02189359929677759;-0.42436109001104755;114188.57195486376;0.03750857554629917
2025-09-30T05:16:44.001419+00:00,114188.625,0.02189359929677759,-0.42436109001104755,114188.625;0.02189359929677759;-0.42436109001104755;114188.57195486376;0.03750857554629917
2025-09-30T05:16:44.003563+00:00,114188.625,0.02189359929677759,-0.42436109001104755,114188.625;0.02189359929677759;-0.42436109001104755;114188.57195486376;0.03750857554629917
2025-09-30T05:16:44.009369+00:00,114188.625,0.02189359929677759,-0.42435733534509684,114188.625;0.02189359929677759;-0.42435733534509684;114188.57195533309;0.03750824368102618
2025-09-30T05:16:44.749474+00:00,114188.625,0.02189359929677759,-0.4243535806301653,114188.625;0.02189359929677759;-0.4243535806301653;114188.57195580244;0.03750791179517367
2025-09-30T05:16:45.592791+00:00,114188.625,0.02189359929677759,-0.4243535806301653,114188.625;0.02189359929677759;-0.4243535806301653;114188.57195580244;0.03750791179517367
2025-09-30T05:16:47.335809+00:00,114188.625,0.02189359929677759,-0.4243535806301653,114188.625;0.02189359929677759;-0.4243535806301653;114188.57195580244;0.03750791179517367
2025-09-30T05:16:47.336474+00:00,114188.625,0.02189359929677759,-0.4243535806301653,114188.625;0.02189359929677759;-0.4243535806301653;114188.57195580244;0.03750791179517367
2025-09-30T05:16:47.338143+00:00,114188.625,0.02189359929677759,-0.42435625757568385,114188.625;0.02189359929677759;-0.42435625757568385;114188.5719554678;0.03750814841844719
2025-09-30T05:16:50.004209+00:00,114188.625,0.02189359929677759,-0.42435625757568385,114188.625;0.02189359929677759;-0.42435625757568385;114188.5719554678;0.03750814841844719
2025-09-30T05:16:54.259290+00:00,114188.625,0.02189359929677759,-0.42435625757568385,114188.625;0.02189359929677759;-0.42435625757568385;114188.5719554678;0.03750814841844719
2025-09-30T05:16:54.259989+00:00,114188.625,0.02189359929677759,-0.42435625757568385,114188.625;0.02189359929677759;-0.42435625757568385;114188.5719554678;0.03750814841844719
2025-09-30T05:16:54.261790+00:00,114188.625,0.02189359929677759,-0.4235966102494203,114188.625;0.02189359929677759;-0.4235966102494203;114188.57205042373;0.03744100444489447
2025-09-30T05:16:58.014441+00:00,114188.625,0.02189359929677759,-0.4308570463435326,114188.625;0.02189359929677759;-0.4308570463435326;114188.57114286922;0.03808274239283533
2025-09-30T05:16:58.801575+00:00,114188.625,0.02189359929677759,-0.42312643408753975,114188.625;0.02189359929677759;-0.42312643408753975;114188.57210919574;0.03739944635575323
2025-09-30T05:16:59.515509+00:00,114188.625,0.02189359929677759,-0.6478328208195965,114188.625;0.02189359929677759;-0.6478328208195965;114188.54402089739;0.05726087259085779
2025-09-30T05:17:00.266415+00:00,114188.625,0.02189359929677759,-0.6478328208195965,114188.625;0.02189359929677759;-0.6478328208195965;114188.54402089739;0.05726087259085779
2025-09-30T05:17:00.268115+00:00,114188.625,0.02189359929677759,-0.6478328208195965,114188.625;0.02189359929677759;-0.6478328208195965;114188.54402089739;0.05726087259085779
2025-09-30T05:17:00.268934+00:00,114188.625,0.02189359929677759,-0.4690914591008142,114188.625;0.02189359929677759;-0.4690914591008142;114188.56636356762;0.04146221896234229
2025-09-30T05:17:01.055223+00:00,114188.625,0.02189359929677759,-0.4147137855759177,114188.625;0.02189359929677759;-0.4147137855759177;114188.57316077678;0.0366558662694912
2025-09-30T05:17:01.874241+00:00,114188.625,0.02189359929677759,-0.820399976192876,114188.625;0.02189359929677759;-0.820399976192876;114188.52245000299;0.07251379829843187
2025-09-30T05:17:02.772507+00:00,114177.25,0.04379156092829351,0.5263157894736842,114177.25;0.04379156092829351;0.5263157894736842;114177.38157894737;0.09304036594938933
2025-09-30T05:17:03.019644+00:00,114175.375,0.021896140038953234,0.9079977990347537,114175.375;0.021896140038953234;0.9079977990347537;114175.48849972489;0.08025642513128403
2025-09-30T05:17:03.959414+00:00,114175.375,0.021896140038953234,-0.22994751305668718,114175.375;0.021896140038953234;-0.22994751305668718;114175.34625656088;0.0203246807172033
2025-09-30T05:17:04.845121+00:00,114175.375,0.021896140038953234,-0.16008189370913806,114175.375;0.021896140038953234;-0.16008189370913806;114175.35498976329;0.014149374070020364
2025-09-30T05:17:05.560744+00:00,114175.375,0.021896140038953234,-0.16008189370913806,114175.375;0.021896140038953234;-0.16008189370913806;114175.35498976329;0.014149374070020364
2025-09-30T05:17:05.561487+00:00,114175.375,0.021896140038953234,-0.16008189370913806,114175.375;0.021896140038953234;-0.16008189370913806;114175.35498976329;0.014149374070020364
2025-09-30T05:17:05.563341+00:00,114175.375,0.021896140038953234,-0.20522783285778487,114175.375;0.021896140038953234;-0.20522783285778487;114175.34934652089;0.01813974904076718
2025-09-30T05:17:06.272721+00:00,114175.375,0.021896140038953234,-0.20664024230450478,114175.375;0.021896140038953234;-0.20664024230450478;114175.34916996972;0.018264589570099656
2025-09-30T05:17:07.775271+00:00,114175.375,0.021896140038953234,-0.6980871829033414,114175.375;0.021896140038953234;-0.6980871829033414;114175.28773910215;0.06170277260457409
2025-09-30T05:17:08.525430+00:00,114175.375,0.021896140038953234,-0.7910037754410635,114175.375;0.021896140038953234;-0.7910037754410635;114175.27612452807;0.06991551669416074
2025-09-30T05:18:36.235538+00:00,114159.125,0.02189925684871884,-0.4195796737504593,114159.125;0.02189925684871884;-0.4195796737504593;114159.07255254079;0.037085954062944085
2025-09-30T05:18:39.133551+00:00,114159.125,0.02189925684871884,-0.4195796737504593,114159.125;0.02189925684871884;-0.4195796737504593;114159.07255254079;0.037085954062944085
2025-09-30T05:18:39.383333+00:00,114159.125,0.02189925684871884,-0.4195796737504593,114159.125;0.02189925684871884;-0.4195796737504593;114159.07255254079;0.037085954062944085
2025-09-30T05:18:39.384109+00:00,114159.125,0.02189925684871884,-0.4195796737504593,114159.125;0.02189925684871884;-0.4195796737504593;114159.07255254079;0.037085954062944085
2025-09-30T05:18:39.385126+00:00,114159.125,0.02189925684871884,-0.4195796737504593,114159.125;0.02189925684871884;-0.4195796737504593;114159.07255254079;0.037085954062944085
2025-09-30T05:18:39.386207+00:00,114159.125,0.02189925684871884,-0.41961812316648606,114159.125;0.02189925684871884;-0.41961812316648606;114159.07254773461;0.03708935254361608
2025-09-30T05:18:46.641254+00:00,114159.125,0.02189925684871884,-0.6894689993021514,114159.125;0.02189925684871884;-0.6894689993021514;114159.03881637508;0.06094102561111187
2025-09-30T05:18:47.382279+00:00,114159.125,0.02189925684871884,-0.793112359766539,114159.125;0.02189925684871884;-0.793112359766539;114159.02586095504;0.07010189097406436
2025-09-30T05:18:48.886556+00:00,114159.125,0.02189925684871884,-0.5009431104700086,114159.125;0.02189925684871884;-0.5009431104700086;114159.06238211118;0.04427753380796627
2025-09-30T05:18:49.635340+00:00,114159.125,0.02189925684871884,-0.42763288913329095,114159.125;0.02189925684871884;-0.42763288913329095;114159.07154588887;0.03779776445983636
2025-09-30T05:18:50.135768+00:00,114159.125,0.02189925684871884,-0.42763288913329095,114159.125;0.02189925684871884;-0.42763288913329095;114159.07154588887;0.03779776445983636
